timestamp,magn_x,magn_y,magn_z
89279,0.09996,0.36148,-0.38234
89279,0.09996,0.36148,-0.38234
89300,0.09996,0.36148,-0.38234
89300,0.09996,0.36148,-0.38234
89321,0.12656,0.3479,-0.38542002
89321,0.12656,0.3479,-0.38542002
89343,0.16856,0.31822002,-0.38654
89343,0.16856,0.31822002,-0.38654
89364,0.16856,0.31822002,-0.38654
89364,0.16856,0.31822002,-0.38654
89386,0.16856,0.31822002,-0.38654
89407,0.21042001,0.29428002,-0.38122
89407,0.21042001,0.29428002,-0.38122
89428,0.2583,0.28476,-0.37156
89428,0.2583,0.28476,-0.37156
89449,0.2583,0.28476,-0.37156
89449,0.2583,0.28476,-0.37156
89471,0.32424,0.24836001,-0.32410002
89471,0.32424,0.24836001,-0.32410002
89492,0.32424,0.24836001,-0.32410002
89492,0.32424,0.24836001,-0.32410002
89513,0.32424,0.24836001,-0.32410002
89535,0.32424,0.24836001,-0.32410002
89535,0.32424,0.24836001,-0.32410002
89556,0.36736,0.19922,-0.28224
89556,0.36736,0.19922,-0.28224
89578,0.36736,0.19922,-0.28224
89578,0.36736,0.19922,-0.28224
89599,0.36736,0.19922,-0.28224
89599,0.36736,0.19922,-0.28224
89620,0.37114,0.18746,-0.28042
89620,0.37114,0.18746,-0.28042
89642,0.37982002,0.18802,-0.27006
89663,0.37982002,0.18802,-0.27006
89663,0.37982002,0.18802,-0.27006
89684,0.39354002,0.16226001,-0.23646
89684,0.39354002,0.16226001,-0.23646
89705,0.39354002,0.16226001,-0.23646
89706,0.39354002,0.16226001,-0.23646
89727,0.39424002,0.10444,-0.19432001
89727,0.39424002,0.10444,-0.19432001
89748,0.39676002,0.07756,-0.16716
89748,0.39676002,0.07756,-0.16716
89769,0.39676002,0.07756,-0.16716
89791,0.39676002,0.07756,-0.16716
89791,0.39676002,0.07756,-0.16716
89812,0.3675,0.03668,-0.1386
89812,0.3675,0.03668,-0.1386
89833,0.34356,0.00266,-0.08246
89834,0.34356,0.00266,-0.08246
89855,0.3045,-0.020720001,-0.05152
89855,0.3045,-0.020720001,-0.05152
89876,0.26866,-0.03668,-0.02912
89876,0.26866,-0.03668,-0.02912
89897,0.26866,-0.03668,-0.02912
89919,0.23142001,-0.041020002,0.00728
89919,0.23142001,-0.041020002,0.00728
89940,0.23142001,-0.041020002,0.00728
89940,0.23142001,-0.041020002,0.00728
89962,0.22078,-0.03444,0.03528
89962,0.22078,-0.03444,0.03528
89984,0.20636001,-0.0315,0.04424
89984,0.20636001,-0.0315,0.04424
90004,0.20636001,-0.0315,0.04424
90004,0.20636001,-0.0315,0.04424
90025,0.20636001,-0.0315,0.04424
90026,0.20636001,-0.0315,0.04424
90047,0.20636001,-0.0315,0.04424
90068,0.18536,-0.03192,0.05838
90068,0.18536,-0.03192,0.05838
90089,0.20594001,-0.02982,0.0504
90089,0.20594001,-0.02982,0.0504
90111,0.20594001,-0.02982,0.0504
90111,0.20594001,-0.02982,0.0504
90132,0.20594001,-0.02982,0.0504
90132,0.20594001,-0.02982,0.0504
90153,0.27622,-0.033040002,-0.01148
90154,0.27622,-0.033040002,-0.01148
90175,0.27622,-0.033040002,-0.01148
90196,0.32340002,-0.00784,-0.06762
90196,0.32340002,-0.00784,-0.06762
90217,0.32340002,-0.00784,-0.06762
90217,0.32340002,-0.00784,-0.06762
90239,0.35924,0.03458,-0.13440001
90239,0.35924,0.03458,-0.13440001
90260,0.35924,0.03458,-0.13440001
90260,0.35924,0.03458,-0.13440001
90281,0.38304,0.090720005,-0.21602
90282,0.38304,0.090720005,-0.21602
90303,0.38304,0.090720005,-0.21602
90324,0.37926,0.12544,-0.24094
90324,0.37926,0.12544,-0.24094
90345,0.37926,0.12544,-0.24094
90346,0.37926,0.12544,-0.24094
90367,0.35812002,0.20944001,-0.30072
90367,0.35812002,0.20944001,-0.30072
90388,0.35812002,0.20944001,-0.30072
90388,0.35812002,0.20944001,-0.30072
90410,0.35812002,0.20944001,-0.30072
90410,0.35812002,0.20944001,-0.30072
90431,0.35812002,0.20944001,-0.30072
90452,0.35812002,0.20944001,-0.30072
90452,0.35812002,0.20944001,-0.30072
90473,0.33376002,0.31458002,-0.32942
90473,0.33376002,0.31458002,-0.32942
90495,0.33376002,0.31458002,-0.32942
90495,0.33376002,0.31458002,-0.32942
90516,0.33376002,0.31458002,-0.32942
90516,0.33376002,0.31458002,-0.32942
90537,0.27916,0.37226,-0.34594002
90537,0.27916,0.37226,-0.34594002
90559,0.27916,0.37226,-0.34594002
90580,0.2667,0.40684,-0.34272
90580,0.2667,0.40684,-0.34272
90601,0.27356002,0.43386,-0.32312
90601,0.27356002,0.43386,-0.32312
90623,0.27356002,0.43386,-0.32312
90623,0.27356002,0.43386,-0.32312
90644,0.28,0.47726002,-0.28042
90644,0.28,0.47726002,-0.28042
90665,0.27286002,0.5166,-0.24668
90665,0.27286002,0.5166,-0.24668
90687,0.27286002,0.5166,-0.24668
90708,0.27286002,0.5166,-0.24668
90708,0.27286002,0.5166,-0.24668
90729,0.22764,0.55776,-0.23492001
90730,0.22764,0.55776,-0.23492001
90751,0.168,0.58156,-0.2072
90751,0.168,0.58156,-0.2072
90772,0.168,0.58156,-0.2072
90772,0.168,0.58156,-0.2072
90793,0.168,0.58156,-0.2072
90793,0.168,0.58156,-0.2072
90815,0.168,0.58156,-0.2072
90836,0.082880005,0.61502004,-0.1323
90836,0.082880005,0.61502004,-0.1323
90858,0.082880005,0.61502004,-0.1323
90858,0.082880005,0.61502004,-0.1323
90879,0.082880005,0.61502004,-0.1323
90879,0.082880005,0.61502004,-0.1323
90900,0.02604,0.6132,-0.07266
90900,0.02604,0.6132,-0.07266
90921,0.02604,0.6132,-0.07266
90922,0.02604,0.6132,-0.07266
90943,0.02604,0.6132,-0.07266
90943,0.02604,0.6132,-0.07266
90964,0.02604,0.6132,-0.07266
90985,0.01834,0.60382,-0.013300001
90985,0.01834,0.60382,-0.013300001
91007,0.01834,0.60382,-0.013300001
91007,0.01834,0.60382,-0.013300001
91028,0.020580001,0.59528,0.020860001
91028,0.020580001,0.59528,0.020860001
91049,0.020580001,0.59528,0.020860001
91050,0.020580001,0.59528,0.020860001
91071,0.05782,0.59528,0.03416
91071,0.05782,0.59528,0.03416
91092,0.093380004,0.60284,0.028
91113,0.093380004,0.60284,0.028
91114,0.093380004,0.60284,0.028
91135,0.093380004,0.60284,0.028
91135,0.093380004,0.60284,0.028
91156,0.093380004,0.60284,0.028
91156,0.093380004,0.60284,0.028
91179,0.22946,0.5999,-0.05166
91179,0.22946,0.5999,-0.05166
91199,0.22946,0.5999,-0.05166
91199,0.22946,0.5999,-0.05166
91220,0.22946,0.5999,-0.05166
91241,0.22946,0.5999,-0.05166
91242,0.22946,0.5999,-0.05166
91263,0.22946,0.5999,-0.05166
91263,0.22946,0.5999,-0.05166
91284,0.259,0.49406,-0.2884
91284,0.259,0.49406,-0.2884
91306,0.259,0.49406,-0.2884
91306,0.259,0.49406,-0.2884
91327,0.23086001,0.45878002,-0.33278
91327,0.23086001,0.45878002,-0.33278
91348,0.19614,0.4242,-0.35392
91369,0.19614,0.4242,-0.35392
91369,0.19614,0.4242,-0.35392
91391,0.16520001,0.4032,-0.37604
91391,0.16520001,0.4032,-0.37604
91412,0.16520001,0.4032,-0.37604
91412,0.16520001,0.4032,-0.37604
91433,0.16520001,0.4032,-0.37604
91434,0.16520001,0.4032,-0.37604
91455,0.16520001,0.4032,-0.37604
91455,0.16520001,0.4032,-0.37604
91476,0.16520001,0.4032,-0.37604
91498,0.13958,0.33068,-0.39200002
91498,0.13958,0.33068,-0.39200002
91519,0.12138,0.30814,-0.38976002
91519,0.12138,0.30814,-0.38976002
91540,0.12138,0.30814,-0.38976002
91540,0.12138,0.30814,-0.38976002
91562,0.10248,0.28868002,-0.4018
91562,0.10248,0.28868002,-0.4018
91583,0.10248,0.28868002,-0.4018
91583,0.10248,0.28868002,-0.4018
91604,0.089880005,0.27580002,-0.40138
91625,0.09436,0.28014,-0.39760002
91626,0.09436,0.28014,-0.39760002
91647,0.09436,0.28014,-0.39760002
91647,0.09436,0.28014,-0.39760002
91668,0.09436,0.28014,-0.39760002
91668,0.09436,0.28014,-0.39760002
91689,0.09436,0.28014,-0.39760002
91690,0.09436,0.28014,-0.39760002
91711,0.13818,0.28210002,-0.38878
91711,0.13818,0.28210002,-0.38878
91732,0.13818,0.28210002,-0.38878
91732,0.13818,0.28210002,-0.38878
91753,0.13608,0.27398002,-0.39970002
91775,0.13202,0.25886,-0.39816
91775,0.13202,0.25886,-0.39816
91796,0.13202,0.25886,-0.39816
91796,0.13202,0.25886,-0.39816
91817,0.13146,0.23366001,-0.39634
91818,0.13146,0.23366001,-0.39634
91839,0.13146,0.23366001,-0.39634
91839,0.13146,0.23366001,-0.39634
91860,0.1533,0.18326001,-0.38374
91860,0.1533,0.18326001,-0.38374
91881,0.1533,0.18326001,-0.38374
91903,0.2709,0.090720005,-0.28910002
91903,0.2709,0.090720005,-0.28910002
91924,0.2709,0.090720005,-0.28910002
91924,0.2709,0.090720005,-0.28910002
91945,0.2933,0.07322,-0.2709
91946,0.2933,0.07322,-0.2709
91967,0.30996,0.048720002,-0.2289
91967,0.30996,0.048720002,-0.2289
91988,0.30996,0.048720002,-0.2289
91989,0.30996,0.048720002,-0.2289
92009,0.32466,0.028280001,-0.17542
92031,0.32466,0.028280001,-0.17542
92031,0.32466,0.028280001,-0.17542
92052,0.32466,0.028280001,-0.17542
92052,0.32466,0.028280001,-0.17542
92073,0.34888002,0.01302,-0.06944
92074,0.34888002,0.01302,-0.06944
92095,0.34888002,0.01302,-0.06944
92095,0.34888002,0.01302,-0.06944
92116,0.35112,0.01806,-0.057260003
92116,0.35112,0.01806,-0.057260003
92137,0.35112,0.01806,-0.057260003
92159,0.35112,0.01806,-0.057260003
92159,0.35112,0.01806,-0.057260003
92180,0.39242002,0.05838,-0.10626
92180,0.39242002,0.05838,-0.10626
92201,0.40698,0.08918,-0.13706
92201,0.40698,0.08918,-0.13706
92223,0.40698,0.08918,-0.13706
92223,0.40698,0.08918,-0.13706
92244,0.40698,0.08918,-0.13706
92244,0.40698,0.08918,-0.13706
92265,0.40698,0.08918,-0.13706
92287,0.40306002,0.16338,-0.22512001
92287,0.40306002,0.16338,-0.22512001
92308,0.40306002,0.16338,-0.22512001
92308,0.40306002,0.16338,-0.22512001
92329,0.36806002,0.19054,-0.27916
92329,0.36806002,0.19054,-0.27916
92351,0.33138,0.21168001,-0.3192
92351,0.33138,0.21168001,-0.3192
92372,0.33138,0.21168001,-0.3192
92372,0.33138,0.21168001,-0.3192
92394,0.29722002,0.24010001,-0.35336
92415,0.29722002,0.24010001,-0.35336
92415,0.29722002,0.24010001,-0.35336
92436,0.28728,0.25788,-0.35140002
92436,0.28728,0.25788,-0.35140002
92457,0.28728,0.25788,-0.35140002
92458,0.28728,0.25788,-0.35140002
92479,0.27804002,0.26502,-0.35728002
92479,0.27804002,0.26502,-0.35728002
92500,0.27804002,0.26502,-0.35728002
92500,0.27804002,0.26502,-0.35728002
92522,0.23506,0.30282,-0.37534
92543,0.23506,0.30282,-0.37534
92543,0.23506,0.30282,-0.37534
92564,0.23506,0.30282,-0.37534
92564,0.23506,0.30282,-0.37534
92585,0.22652,0.31612,-0.37366
92585,0.22652,0.31612,-0.37366
92607,0.21994,0.32970002,-0.38458002
92607,0.21994,0.32970002,-0.38458002
92628,0.20972,0.35378,-0.3808
92628,0.20972,0.35378,-0.3808
92649,0.20972,0.35378,-0.3808
92650,0.20972,0.35378,-0.3808
92671,0.21336001,0.39886,-0.37086
92692,0.21336001,0.39886,-0.37086
92692,0.21336001,0.39886,-0.37086
92713,0.20496,0.43400002,-0.35644
92713,0.20496,0.43400002,-0.35644
92735,0.20496,0.43400002,-0.35644
92735,0.20496,0.43400002,-0.35644
92756,0.20496,0.43400002,-0.35644
92756,0.20496,0.43400002,-0.35644
92777,0.15708001,0.50162,-0.3255
92777,0.15708001,0.50162,-0.3255
92799,0.15708001,0.50162,-0.3255
92820,0.12894,0.53172004,-0.29932
92820,0.12894,0.53172004,-0.29932
92841,0.105560005,0.56518,-0.2597
92842,0.105560005,0.56518,-0.2597
92863,0.105560005,0.56518,-0.2597
92863,0.105560005,0.56518,-0.2597
92884,0.08456,0.58296,-0.21630001
92884,0.08456,0.58296,-0.21630001
92905,0.08456,0.58296,-0.21630001
92906,0.08456,0.58296,-0.21630001
92927,0.05978,0.59598,-0.18872
92948,0.04228,0.60956,-0.15008001
92948,0.04228,0.60956,-0.15008001
92969,0.04228,0.60956,-0.15008001
92970,0.04228,0.60956,-0.15008001
92991,0.056840003,0.61054003,-0.10402
92991,0.056840003,0.61054003,-0.10402
93012,0.07112,0.6146,-0.07252
93012,0.07112,0.6146,-0.07252
93033,0.07112,0.6146,-0.07252
93034,0.07112,0.6146,-0.07252
93055,0.07112,0.6146,-0.07252
93076,0.0952,0.61516,-0.045500003
93076,0.0952,0.61516,-0.045500003
93097,0.13342,0.60718,-0.00588
93098,0.13342,0.60718,-0.00588
93119,0.13342,0.60718,-0.00588
93119,0.13342,0.60718,-0.00588
93140,0.13342,0.60718,-0.00588
93140,0.13342,0.60718,-0.00588
93162,0.13342,0.60718,-0.00588
93162,0.13342,0.60718,-0.00588
93183,0.13342,0.60718,-0.00588
93204,0.13342,0.60718,-0.00588
93204,0.13342,0.60718,-0.00588
93225,0.23324001,0.51128,0.14140001
93226,0.23324001,0.51128,0.14140001
93247,0.23324001,0.51128,0.14140001
93247,0.23324001,0.51128,0.14140001
93268,0.25214002,0.48020002,0.16744
93268,0.25214002,0.48020002,0.16744
93289,0.25242,0.4417,0.19222
93290,0.25242,0.4417,0.19222
93311,0.24486001,0.4081,0.21126
93332,0.24486001,0.4081,0.21126
93332,0.24486001,0.4081,0.21126
93354,0.24486001,0.4081,0.21126
93354,0.24486001,0.4081,0.21126
93375,0.24486001,0.4081,0.21126
93375,0.24486001,0.4081,0.21126
93396,0.24486001,0.4081,0.21126
93396,0.24486001,0.4081,0.21126
93417,0.26866,0.36092,0.22596
93418,0.26866,0.36092,0.22596
93439,0.33894,0.28714,0.19768001
93439,0.33894,0.28714,0.19768001
93460,0.3815,0.24752,0.1491
93481,0.3815,0.24752,0.1491
93481,0.3815,0.24752,0.1491
93503,0.42098,0.20482,0.097440004
93503,0.42098,0.20482,0.097440004
93524,0.441,0.18004,0.04214
93524,0.441,0.18004,0.04214
93545,0.441,0.18004,0.04214
93546,0.441,0.18004,0.04214
93567,0.45136002,0.16604,0.00966
93567,0.45136002,0.16604,0.00966
93588,0.45136002,0.16604,0.00966
93609,0.45514002,0.14742,-0.0658
93610,0.45514002,0.14742,-0.0658
93631,0.45514002,0.14742,-0.0658
93631,0.45514002,0.14742,-0.0658
93652,0.44506,0.1498,-0.15848
93652,0.44506,0.1498,-0.15848
93674,0.44506,0.1498,-0.15848
93674,0.44506,0.1498,-0.15848
93695,0.44506,0.1498,-0.15848
93695,0.44506,0.1498,-0.15848
93716,0.44506,0.1498,-0.15848
93738,0.35084,0.15512,-0.30338
93738,0.35084,0.15512,-0.30338
93759,0.35084,0.15512,-0.30338
93759,0.35084,0.15512,-0.30338
93780,0.35084,0.15512,-0.30338
93780,0.35084,0.15512,-0.30338
93802,0.35084,0.15512,-0.30338
93802,0.35084,0.15512,-0.30338
93823,0.35084,0.15512,-0.30338
93823,0.35084,0.15512,-0.30338
93844,0.10542,0.13272001,-0.35644
93865,0.05404,0.12922001,-0.3479
93865,0.05404,0.12922001,-0.3479
93887,0.05404,0.12922001,-0.3479
93887,0.05404,0.12922001,-0.3479
93908,0.02114,0.13552,-0.33418
93908,0.02114,0.13552,-0.33418
93929,0.02114,0.13552,-0.33418
93930,0.02114,0.13552,-0.33418
93951,0.01106,0.13398,-0.33138
93951,0.01106,0.13398,-0.33138
93972,0.01106,0.13398,-0.33138
93993,-0.020860001,0.1491,-0.32704002
93994,-0.020860001,0.1491,-0.32704002
94015,-0.020860001,0.1491,-0.32704002
94015,-0.020860001,0.1491,-0.32704002
94036,-0.020860001,0.1491,-0.32704002
94036,-0.020860001,0.1491,-0.32704002
94058,-0.03892,0.15932,-0.31458002
94058,-0.03892,0.15932,-0.31458002
94079,-0.03892,0.15932,-0.31458002
94079,-0.03892,0.15932,-0.31458002
94100,-0.045360003,0.16044,-0.31766
94121,-0.045360003,0.16044,-0.31766
94122,-0.045360003,0.16044,-0.31766
94143,-0.01078,0.14224,-0.32606
94143,-0.01078,0.14224,-0.32606
94164,-0.01078,0.14224,-0.32606
94164,-0.01078,0.14224,-0.32606
94185,-0.01078,0.14224,-0.32606
94186,-0.01078,0.14224,-0.32606
94207,-0.01078,0.14224,-0.32606
94207,-0.01078,0.14224,-0.32606
94228,-0.01078,0.14224,-0.32606
94249,0.0063,0.13384001,-0.33264002
94250,0.0063,0.13384001,-0.33264002
94271,0.0063,0.13384001,-0.33264002
94271,0.0063,0.13384001,-0.33264002
94292,0.0063,0.13384001,-0.33264002
94292,0.0063,0.13384001,-0.33264002
94313,0.0063,0.13384001,-0.33264002
94313,0.0063,0.13384001,-0.33264002
94335,0.0063,0.13384001,-0.33264002
94335,0.0063,0.13384001,-0.33264002
94356,0.17976001,0.43106002,-0.3598
94356,0.17976001,0.43106002,-0.3598
94377,0.17976001,0.43106002,-0.3598
94399,0.17976001,0.43106002,-0.3598
94399,0.17976001,0.43106002,-0.3598
94420,0.17976001,0.43106002,-0.3598
94420,0.17976001,0.43106002,-0.3598
94441,0.17976001,0.43106002,-0.3598
94442,0.17976001,0.43106002,-0.3598
94463,0.17276001,0.54292,-0.27398002
94463,0.17276001,0.54292,-0.27398002
94484,0.17276001,0.54292,-0.27398002
94484,0.17276001,0.54292,-0.27398002
94506,0.17276001,0.54292,-0.27398002
94527,0.17276001,0.54292,-0.27398002
94527,0.17276001,0.54292,-0.27398002
94548,0.12964,0.55300003,-0.25620002
94548,0.12964,0.55300003,-0.25620002
94569,0.090160005,0.55216,-0.26586002
94570,0.090160005,0.55216,-0.26586002
94591,0.062580004,0.55468,-0.24962
94591,0.062580004,0.55468,-0.24962
94612,0.062580004,0.55468,-0.24962
94612,0.062580004,0.55468,-0.24962
94633,0.05138,0.55496,-0.24388
94655,0.05138,0.55496,-0.24388
94655,0.05138,0.55496,-0.24388
94676,0.05138,0.55496,-0.24388
94676,0.05138,0.55496,-0.24388
94697,0.05138,0.55496,-0.24388
94697,0.05138,0.55496,-0.24388
94719,0.05138,0.55496,-0.24388
94719,0.05138,0.55496,-0.24388
94740,0.05138,0.55496,-0.24388
94740,0.05138,0.55496,-0.24388
94762,0.05138,0.55496,-0.24388
94783,-0.01904,0.57722,-0.15204
94783,-0.01904,0.57722,-0.15204
94804,-0.045080002,0.574,-0.066640005
94804,-0.045080002,0.574,-0.066640005
94825,-0.045080002,0.574,-0.066640005
94825,-0.045080002,0.574,-0.066640005
94847,-0.045080002,0.574,-0.066640005
94847,-0.045080002,0.574,-0.066640005
94868,-0.045080002,0.574,-0.066640005
94868,-0.045080002,0.574,-0.066640005
94889,-0.045080002,0.574,-0.066640005
94911,-0.04228,0.57526004,-0.05138
94911,-0.04228,0.57526004,-0.05138
94932,-0.04228,0.57526004,-0.05138
94932,-0.04228,0.57526004,-0.05138
94954,-0.04228,0.57526004,-0.05138
94954,-0.04228,0.57526004,-0.05138
94975,-0.04228,0.57526004,-0.05138
94975,-0.04228,0.57526004,-0.05138
94996,-0.04228,0.57526004,-0.05138
94996,-0.04228,0.57526004,-0.05138
95017,-0.04228,0.57526004,-0.05138
95039,-0.04228,0.57526004,-0.05138
95039,-0.04228,0.57526004,-0.05138
95060,-0.04228,0.57526004,-0.05138
95060,-0.04228,0.57526004,-0.05138
95081,-0.04228,0.57526004,-0.05138
95082,-0.04228,0.57526004,-0.05138
95103,-0.04228,0.57526004,-0.05138
95103,-0.04228,0.57526004,-0.05138
95124,-0.04228,0.57526004,-0.05138
95124,-0.04228,0.57526004,-0.05138
95145,-0.04228,0.57526004,-0.05138
95146,-0.04228,0.57526004,-0.05138
95167,-0.04228,0.57526004,-0.05138
95188,-0.04228,0.57526004,-0.05138
95188,-0.04228,0.57526004,-0.05138
95209,-0.04228,0.57526004,-0.05138
95210,-0.04228,0.57526004,-0.05138
95231,-0.04228,0.57526004,-0.05138
95231,-0.04228,0.57526004,-0.05138
95252,-0.04228,0.57526004,-0.05138
95252,-0.04228,0.57526004,-0.05138
95273,0.45976,0.36232,-0.08498
95274,0.45976,0.36232,-0.08498
95295,0.45234,0.3563,-0.14784001
95316,0.45234,0.3563,-0.14784001
95316,0.45234,0.3563,-0.14784001
95338,0.45234,0.3563,-0.14784001
95338,0.45234,0.3563,-0.14784001
95359,0.38584,0.35770002,-0.27384
95359,0.38584,0.35770002,-0.27384
95380,0.38584,0.35770002,-0.27384
95380,0.38584,0.35770002,-0.27384
95401,0.35322002,0.34496,-0.30926
95402,0.35322002,0.34496,-0.30926
95423,0.35322002,0.34496,-0.30926
95444,0.31066,0.33222002,-0.35154
95444,0.31066,0.33222002,-0.35154
95465,0.31066,0.33222002,-0.35154
95466,0.31066,0.33222002,-0.35154
95487,0.31066,0.33222002,-0.35154
95487,0.31066,0.33222002,-0.35154
95508,0.31066,0.33222002,-0.35154
95508,0.31066,0.33222002,-0.35154
95529,0.31066,0.33222002,-0.35154
95530,0.31066,0.33222002,-0.35154
95551,0.31066,0.33222002,-0.35154
95572,0.31066,0.33222002,-0.35154
95572,0.31066,0.33222002,-0.35154
95593,0.22092001,0.28756002,-0.38318002
95594,0.22092001,0.28756002,-0.38318002
95615,0.22092001,0.28756002,-0.38318002
95615,0.22092001,0.28756002,-0.38318002
95636,0.20524001,0.2737,-0.39564002
95636,0.20524001,0.2737,-0.39564002
95657,0.20524001,0.2737,-0.39564002
95658,0.20524001,0.2737,-0.39564002
95679,0.17948,0.25998,-0.39564002
95700,0.17948,0.25998,-0.39564002
95700,0.17948,0.25998,-0.39564002
95721,0.19026001,0.252,-0.39172
95721,0.19026001,0.252,-0.39172
95743,0.19026001,0.252,-0.39172
95743,0.19026001,0.252,-0.39172
95764,0.19026001,0.252,-0.39172
95764,0.19026001,0.252,-0.39172
95786,0.19026001,0.252,-0.39172
95786,0.19026001,0.252,-0.39172
95807,0.24206,0.2247,-0.3738
95828,0.24206,0.2247,-0.3738
95828,0.24206,0.2247,-0.3738
95849,0.24206,0.2247,-0.3738
95849,0.24206,0.2247,-0.3738
95871,0.34524,0.23618001,-0.30618
95871,0.34524,0.23618001,-0.30618
95892,0.34524,0.23618001,-0.30618
95892,0.34524,0.23618001,-0.30618
95913,0.45584002,0.26306,-0.13482
95914,0.45584002,0.26306,-0.13482
95935,0.46914002,0.28672,-0.06888
95956,0.46914002,0.28672,-0.06888
95956,0.46914002,0.28672,-0.06888
95977,0.46914002,0.28672,-0.06888
95977,0.46914002,0.28672,-0.06888
95999,0.45682,0.34566,-0.041440003
95999,0.45682,0.34566,-0.041440003
96020,0.45682,0.34566,-0.041440003
96020,0.45682,0.34566,-0.041440003
96042,0.45682,0.34566,-0.041440003
96042,0.45682,0.34566,-0.041440003
96063,0.45682,0.34566,-0.041440003
96063,0.45682,0.34566,-0.041440003
96084,0.45682,0.34566,-0.041440003
96105,0.45682,0.34566,-0.041440003
96106,0.45682,0.34566,-0.041440003
96127,0.45682,0.34566,-0.041440003
96127,0.45682,0.34566,-0.041440003
96148,0.45682,0.34566,-0.041440003
96148,0.45682,0.34566,-0.041440003
96169,0.45682,0.34566,-0.041440003
96169,0.45682,0.34566,-0.041440003
96191,0.45682,0.34566,-0.041440003
96191,0.45682,0.34566,-0.041440003
96212,0.45682,0.34566,-0.041440003
96233,0.45682,0.34566,-0.041440003
96233,0.45682,0.34566,-0.041440003
96255,0.45682,0.34566,-0.041440003
96255,0.45682,0.34566,-0.041440003
96276,0.45682,0.34566,-0.041440003
96276,0.45682,0.34566,-0.041440003
96297,0.45682,0.34566,-0.041440003
96297,0.45682,0.34566,-0.041440003
96319,0.25886,0.5852,-0.075320005
96319,0.25886,0.5852,-0.075320005
96340,0.25886,0.5852,-0.075320005
96361,0.27538002,0.57946,-0.102620006
96362,0.27538002,0.57946,-0.102620006
96383,0.27538002,0.57946,-0.102620006
96383,0.27538002,0.57946,-0.102620006
96404,0.28504002,0.56574,-0.14658001
96404,0.28504002,0.56574,-0.14658001
96425,0.28504002,0.56574,-0.14658001
96426,0.28504002,0.56574,-0.14658001
96447,0.30254,0.5362,-0.18900001
96447,0.30254,0.5362,-0.18900001
96468,0.3143,0.5187,-0.21112001
96490,0.3143,0.5187,-0.21112001
96490,0.3143,0.5187,-0.21112001
96511,0.3143,0.5187,-0.21112001
96511,0.3143,0.5187,-0.21112001
96532,0.32578,0.48258,-0.23996
96532,0.32578,0.48258,-0.23996
96553,0.33208,0.48762003,-0.22904001
96554,0.33208,0.48762003,-0.22904001
96575,0.33208,0.48762003,-0.22904001
96575,0.33208,0.48762003,-0.22904001
96596,0.34356,0.50596,-0.18816
96617,0.34356,0.50596,-0.18816
96617,0.34356,0.50596,-0.18816
96639,0.34356,0.50596,-0.18816
96639,0.34356,0.50596,-0.18816
96660,0.34356,0.50596,-0.18816
96660,0.34356,0.50596,-0.18816
96681,0.37968,0.48650002,-0.14742
96682,0.37968,0.48650002,-0.14742
96703,0.3906,0.48146,-0.11186
96703,0.3906,0.48146,-0.11186
96724,0.3906,0.48146,-0.11186
96745,0.3906,0.48146,-0.11186
96746,0.3906,0.48146,-0.11186
96767,0.39172,0.48258,-0.101780005
96767,0.39172,0.48258,-0.101780005
96788,0.39816,0.47992,-0.108500004
96788,0.39816,0.47992,-0.108500004
96809,0.40026,0.47264,-0.1225
96810,0.40026,0.47264,-0.1225
96831,0.40026,0.47264,-0.1225
96831,0.40026,0.47264,-0.1225
96852,0.40026,0.47264,-0.1225
96852,0.40026,0.47264,-0.1225
96873,0.40026,0.47264,-0.1225
96895,0.40026,0.47264,-0.1225
96895,0.40026,0.47264,-0.1225
96916,0.40026,0.47264,-0.1225
96916,0.40026,0.47264,-0.1225
96938,0.35196,0.40796,-0.28546
96938,0.35196,0.40796,-0.28546
96959,0.35196,0.40796,-0.28546
96959,0.35196,0.40796,-0.28546
96980,0.35196,0.40796,-0.28546
96980,0.35196,0.40796,-0.28546
97001,0.35196,0.40796,-0.28546
97023,0.28098002,0.36918002,-0.35224
97023,0.28098002,0.36918002,-0.35224
97044,0.28098002,0.36918002,-0.35224
97044,0.28098002,0.36918002,-0.35224
97065,0.28098002,0.36918002,-0.35224
97066,0.28098002,0.36918002,-0.35224
97087,0.25326002,0.39956,-0.35392
97087,0.25326002,0.39956,-0.35392
97108,0.25326002,0.39956,-0.35392
97108,0.25326002,0.39956,-0.35392
97129,0.25326002,0.39956,-0.35392
97151,0.25550002,0.44324002,-0.3409
